0.011006222,-0.57992315,-1000.0,0.9202
0.013771324,-1.4953947,-201.8,0.9164
0.015236609,-2.3881354,-144.0,0.9126
0.06945154,-3.2654889,-341.6,0.9088
0.11430736,-3.9967,-1000.0,0.905
0.044329043,-4.6600275,-216.0,0.9012
0.14295527,-5.384802,-432.9,0.8974
0.06392014,-6.2266493,-636.1,0.8936
0.034377232,-7.132655,-285.6,0.8898
0.065858,-7.8621354,-149.4,0.886
0.16033858,-8.758201,-107.4,0.8822
0.1221462,-9.523217,-91.4,0.8784000000000001
0.22215305,-9.995157,-106.7,0.8746
0.23032425,-10.454168,-87.8,0.8708
0.09721354,-11.358947,-85.2,0.867
0.25578478,-11.255484,-99.2,0.8632
0.27895582,-11.905475,-104.4,0.8594
0.19193757,-12.698687,-433.7,0.8556
0.2860478,-13.07468,-204.0,0.8518
0.25984952,-13.886951,-186.0,0.848
0.29136634,-14.269012,-209.1,0.8442000000000001
0.3649422,-14.699633,-161.5,0.8404
0.29841888,-15.104,-166.3,0.8366
0.2677112,-15.700279,-139.1,0.8328
1.5621927,-16.737381,-149.2,0.829
1.7112064,-17.441042,-226.3,0.8252
0.44038364,-17.502289,-281.5,0.8214
0.5553971,-17.836386,-189.1,0.8176
0.41983226,-18.324343,-159.9,0.8138000000000001
0.24208048,-19.096973,-175.3,0.81
1.6488309,-19.355362,-200.1,0.8062
2.0711823,-19.509935,-254.5,0.8024
0.30268025,-20.103413,-289.5,0.7986
0.32302448,-20.801376,-350.6,0.7948000000000001
1.9924935,-21.228094,-602.1,0.791
0.24572445,-22.020168,-939.4,0.7872
0.35767722,-22.425817,-859.4,0.7834
4.8216763,-23.291134,-784.0,0.7796000000000001
2.8762233,-23.638657,-1000.0,0.7758
0.25666925,-24.120905,-253.0,0.772
2.480921,-24.563316,-299.9,0.7682
2.6820936,-25.128622,-588.4,0.7644
0.27710626,-25.464197,-437.4,0.7606
3.185008,-26.373707,-1000.0,0.7568
0.26779005,-26.518177,-471.5,0.753
0.30050707,-27.021858,-739.8,0.7492000000000001
3.0185664,-27.555645,-1000.0,0.7454000000000001
3.2536716,-28.186398,-1000.0,0.7416
0.1831438,-28.669506,-1000.0,0.7378
0.27983868,-29.120556,-1000.0,0.734
0.2908344,-29.580902,-1000.0,0.7302
0.24430789,-30.114067,-1000.0,0.7264
3.6395507,-30.66272,-1000.0,0.7226
3.9302144,-31.329178,-1000.0,0.7188000000000001
0.26619744,-31.659416,-1000.0,0.7150000000000001
0.29508814,-32.37095,-1000.0,0.7112
4.3820815,-32.65178,-1000.0,0.7074
8.459704,-33.34845,-523.7,0.7036
0.35605413,-33.818874,-742.4,0.6998
0.25403,-34.317207,-363.3,0.696
0.26180688,-34.596817,-495.6,0.6922
0.31240618,-34.81522,-362.8,0.6884
0.3369096,-35.490273,-375.5,0.6846000000000001
5.1649823,-35.99313,-360.8,0.6808000000000001
0.30677912,-36.478363,-453.9,0.677
0.23655799,-37.089317,-495.7,0.6732
0.36614192,-37.406128,-390.2,0.6694
0.45548674,-37.962135,-433.7,0.6656
0.38198996,-38.468254,-452.2,0.6618
0.37003672,-38.96948,-353.0,0.658
0.33888662,-39.377342,-565.7,0.6542000000000001
0.38690704,-39.954052,-584.5,0.6504000000000001
6.619102,-40.326546,-413.2,0.6466000000000001
0.5174542,-40.587265,-364.4,0.6428
33.387386,-41.03445,-452.2,0.639
0.37461412,-41.140686,-267.6,0.6352
0.4348588,-41.57877,-253.7,0.6314
0.39252827,-41.61605,-319.7,0.6276
