0.110119045,-0.17377245,-1000.0,0.9202
0.100332245,-0.8665192,-1000.0,0.9164
0.12394254,-1.6066546,-1000.0,0.9126
0.1639887,-2.2597065,-1000.0,0.9088
0.24395257,-3.0537887,-1000.0,0.905
0.23231342,-3.547216,-1000.0,0.9012
0.3426792,-4.384862,-1000.0,0.8974
0.24504727,-5.154701,-1000.0,0.8936
0.1354155,-5.5434246,-1000.0,0.8898
0.23904207,-6.910511,-1000.0,0.886
0.38903755,-7.0059,-1000.0,0.8822
0.1399655,-8.038516,-1000.0,0.8784000000000001
0.40766826,-8.625221,-1000.0,0.8746
0.2033109,-9.619795,-570.8,0.8708
0.24340823,-10.30648,-1000.0,0.867
0.31996486,-10.662602,-1000.0,0.8632
0.21821919,-11.6226845,-1000.0,0.8594
0.1994451,-12.522652,-1000.0,0.8556
0.38608322,-13.025381,-1000.0,0.8518
0.2745906,-13.402605,-1000.0,0.848
0.40717614,-14.152426,-1000.0,0.8442000000000001
0.19556049,-14.576193,-1000.0,0.8404
0.23586601,-15.165723,-1000.0,0.8366
0.3818676,-16.018757,-1000.0,0.8328
0.4250169,-16.61337,-1000.0,0.829
0.2840942,-17.317669,-589.3,0.8252
0.32335126,-17.817917,-1000.0,0.8214
0.27834857,-18.211645,-306.5,0.8176
0.2109215,-18.899096,-1000.0,0.8138000000000001
0.2708888,-19.61008,-914.7,0.81
0.49004865,-20.747292,-1000.0,0.8062
0.25683567,-21.242886,-313.0,0.8024
0.26443785,-22.068539,-1000.0,0.7986
0.14454392,-22.221855,-1000.0,0.7948000000000001
0.47910643,-22.833654,-1000.0,0.791
0.39109385,-23.319208,-1000.0,0.7872
0.25694305,-24.70785,-1000.0,0.7834
0.49753767,-25.230835,-1000.0,0.7796000000000001
0.41538054,-26.120693,-1000.0,0.7758
0.4630839,-25.946976,-1000.0,0.772
0.42927504,-27.17449,-1000.0,0.7682
0.33966482,-27.53778,-1000.0,0.7644
0.30945787,-28.027733,-1000.0,0.7606
0.3317171,-28.046913,-1000.0,0.7568
0.45659447,-29.389534,-1000.0,0.753
0.25833344,-29.68012,-1000.0,0.7492000000000001
0.3566979,-30.810272,-1000.0,0.7454000000000001
0.3177886,-30.755901,-927.8,0.7416
0.65965545,-30.590452,-1000.0,0.7378
0.36972407,-31.669975,-1000.0,0.734
20.59351,-32.089157,-332.7,0.7302
0.63199735,-31.326534,-958.3,0.7264
19.196264,-31.984015,-249.2,0.7226
0.5267507,-32.016357,-150.6,0.7188000000000001
0.26372075,-33.181053,-621.9,0.7150000000000001
1.4149901,-32.01563,-922.5,0.7112
0.6723591,-32.91788,-608.5,0.7074
0.6659648,-34.336845,-770.1,0.7036
1.0374755,-34.16597,-578.8,0.6998
1.2140996,-33.481346,-148.4,0.696
1.0805657,-32.39077,-576.8,0.6922
0.5835972,-33.70642,-995.7,0.6884
1.3265806,-33.80327,-1000.0,0.6846000000000001
0.75100493,-35.292503,-140.1,0.6808000000000001
0.6384616,-34.777885,-142.0,0.677
1.1850513,-35.031994,-214.1,0.6732
1.2774589,-33.76639,-120.9,0.6694
0.7429186,-35.566452,-124.3,0.6656
17.980972,-34.611824,-782.8,0.6618
1.4253132,-36.528786,-1000.0,0.658
2.6446733,-35.681107,-108.9,0.6542000000000001
1.0147481,-35.695557,-124.4,0.6504000000000001
1.6170263,-34.54525,-122.0,0.6466000000000001
0.8267435,-36.49242,-1000.0,0.6428
1.1627164,-35.700638,-1000.0,0.639
0.91122013,-35.336693,-1000.0,0.6352
12.378343,-34.55033,-1000.0,0.6314
1.7402573,-37.687317,-1000.0,0.6276
1.6657699,-37.671722,-1000.0,0.6238
14.293247,-36.945534,-846.0,0.6200000000000001
